mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,rms_mean,rms_std,zcr_mean,zcr_std,label,filepath
-547.5623779296875,42.95866775512695,-17.671823501586914,1.6172736883163452,-15.767108917236328,3.530881881713867,-11.911319732666016,-18.307085037231445,-5.07527494430542,-2.2990951538085938,-6.680200576782227,-4.3287458419799805,-6.3066487312316895,189.6523895263672,49.4072151184082,32.706138610839844,19.180248260498047,21.601097106933597,15.513606071472168,14.161724090576172,16.61284637451172,13.56965160369873,10.543112754821776,8.30416202545166,9.330801010131836,10.689861297607422,0.0071110781282186,0.0088682444766163,0.3471493320610687,0.2592721837194918,angry,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_18/03-01-05-01-01-02-18.wav
-361.5192260742188,99.74757385253906,38.42059326171875,22.477264404296875,9.123316764831545,-3.709583282470703,3.8153717517852783,-0.7459507584571838,-2.822425127029419,-2.506986379623413,-2.980977296829224,0.0471628978848457,-4.323154926300049,55.82365417480469,30.94415283203125,25.129199981689453,15.781621932983398,10.962233543395996,16.92360496520996,7.053041458129883,6.456286907196045,7.604228496551514,5.722399711608887,5.530882835388184,9.033339500427246,6.015772342681885,0.0131457392126321,0.0089287543669343,0.0943798120471014,0.0878155069368771,neutral,data/AudioWAV/1061_ITS_NEU_XX.wav
-464.6690368652344,57.755401611328125,-16.046226501464844,14.562335014343262,-5.323447227478027,-17.72330665588379,-12.189496994018556,-10.834076881408691,-2.4044504165649414,-2.4272501468658447,-1.924553751945496,7.459193229675293,-5.763821125030518,197.0959014892578,40.56856155395508,31.799633026123047,25.342912673950195,27.13860893249512,22.87849998474121,16.42120361328125,16.803377151489258,14.325096130371094,10.83747386932373,14.650477409362791,9.006956100463867,16.525381088256836,0.0163931865245103,0.0167213398963212,0.1369042211724806,0.0930303149230969,happy,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-03-02-01-01-07.wav
-336.5616149902344,110.27286529541016,25.81357765197754,36.8022346496582,5.338366508483887,-8.916975975036621,0.094266265630722,-13.267203330993652,-6.240297794342041,-1.3973047733306885,-6.687147617340088,4.464517116546631,-9.386784553527832,98.52022552490234,16.189617156982422,32.02849197387695,21.610326766967773,16.60969352722168,17.239151000976562,12.922368049621582,12.93891143798828,8.502928733825684,7.703951835632324,9.319991111755373,9.534347534179688,9.691086769104004,0.0325693152844905,0.0306835658848285,0.0562392979452054,0.0182102467432655,happy,data/AudioWAV/1042_IOM_HAP_XX.wav
-605.0979614257812,64.3153305053711,8.522250175476074,17.33155632019043,-1.6664448976516724,-2.886955499649048,-16.030357360839844,-9.688797950744627,0.5396701097488403,-8.277975082397461,-2.086146116256714,3.005190134048462,-1.945848107337952,163.23818969726562,55.16557693481445,27.64520263671875,14.712102890014648,17.221073150634766,13.17197608947754,21.158981323242188,14.881617546081545,9.531580924987791,15.521878242492676,11.447784423828123,10.338294982910156,9.533199310302734,0.0056021278724074,0.0069816429167985,0.1412804405968468,0.1095690385964354,sad,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_10/03-01-04-01-02-01-10.wav
-573.702880859375,46.22740173339844,-3.0487046241760254,9.264670372009276,-8.199548721313477,2.177875280380249,-4.939845085144043,-8.48493480682373,-2.892178058624268,-3.383080244064331,-2.740621328353882,-3.6849381923675537,-1.3130074739456177,191.6233673095703,58.640411376953125,27.089818954467773,24.448410034179688,22.92694091796875,12.943044662475586,18.06463623046875,14.06369972229004,11.47087287902832,11.27000617980957,8.874007225036621,11.092836380004885,5.208027362823486,0.0060599297285079,0.0077618137001991,0.2686020580690298,0.2032110675214046,angry,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_12/03-01-05-01-01-01-12.wav
-326.4585266113281,90.31145477294922,37.52696228027344,29.804561614990234,6.057899951934815,-4.743329048156738,-1.2137911319732666,-8.50930404663086,-2.634688377380371,-0.1998559534549713,-0.9240991473197936,-2.4822590351104736,-1.281026005744934,102.50032043457033,38.9932746887207,27.72421264648437,22.657136917114254,24.30105972290039,17.255279541015625,11.97268009185791,10.758767127990724,10.399127006530762,6.4556097984313965,6.71818208694458,6.185676097869873,6.022791385650635,0.0293258279561996,0.026394285261631,0.1065930818256579,0.1138316116137139,angry,data/AudioWAV/1018_ITS_ANG_XX.wav
-387.5244140625,106.87432098388672,36.221004486083984,20.576187133789062,9.98597812652588,1.6029340028762815,4.527562141418457,-1.6362497806549072,-3.1047277450561523,1.8775986433029173,-0.4822942912578583,-0.4912391006946563,-1.8382863998413088,54.33332824707031,18.427690505981445,22.35037422180176,16.6240291595459,11.847415924072266,13.825692176818848,6.740124225616455,10.397628784179688,7.722539901733398,5.8174357414245605,5.40728759765625,5.437859058380127,5.080966472625732,0.0085546923801302,0.0048894807696342,0.0717057852909482,0.0352231411298289,sad,data/AudioWAV/1058_TIE_SAD_XX.wav
-274.1069030761719,103.82405090332033,25.791046142578125,13.31307601928711,-13.00052547454834,-11.874229431152344,-1.7575798034667969,-7.982964515686035,-6.07373046875,-7.814842700958252,-4.058995723724365,-0.718630313873291,-8.600970268249512,131.65509033203125,26.846553802490234,33.32297897338867,35.17906188964844,30.613393783569336,16.41356658935547,10.095616340637209,7.772656440734863,9.493578910827637,10.10560131072998,4.905928134918213,6.755188941955566,8.73800277709961,0.0633086487650871,0.062683455646038,0.0794560680650685,0.0371430026124043,angry,data/AudioWAV/1040_MTI_ANG_XX.wav
-264.9143371582031,67.70117950439453,31.10714530944824,23.53852653503418,5.895999908447266,-7.544247627258301,-7.143414497375488,-9.256385803222656,-2.4291799068450928,-2.757981061935425,-6.697978973388672,2.898422718048096,-0.2450103610754013,147.53688049316406,30.953947067260746,37.58840560913086,14.10871410369873,15.374852180480955,16.893152236938477,11.039408683776855,13.031521797180176,8.652246475219727,5.746909141540527,8.532674789428711,8.037385940551758,3.3793671131134038,0.066791720688343,0.0997287780046463,0.1469886654713114,0.1400343078595456,angry,data/AudioWAV/1065_TSI_ANG_XX.wav
-274.1996154785156,94.33560180664062,26.65860939025879,24.72582244873047,-2.777620792388916,-9.678027153015137,-2.5764482021331787,-15.12656307220459,-2.8754563331604004,-1.6538279056549072,-6.615332126617432,1.354546308517456,-5.159405708312988,137.6732177734375,39.37092208862305,41.35245895385742,18.149450302124023,26.14910125732422,19.396892547607425,17.014482498168945,16.5528564453125,8.58336353302002,10.61899471282959,8.481795310974121,7.275101661682129,7.019436359405518,0.0615892298519611,0.0603193044662475,0.1130174658764367,0.1114957022818513,angry,data/AudioWAV/1070_ITS_ANG_XX.wav
-359.24432373046875,122.3735122680664,30.185117721557617,15.90682601928711,-2.29104995727539,4.859758377075195,-4.802077770233154,-12.411850929260254,1.9606331586837769,0.984145998954773,2.033485412597656,-0.6692677140235901,-5.097282886505127,79.04175567626953,18.89591407775879,27.38853645324707,21.00054931640625,19.46673583984375,13.954145431518556,10.79848861694336,15.117507934570312,9.419297218322754,9.835183143615724,6.889967441558838,7.727329730987549,5.2066826820373535,0.0179968941956758,0.014250106178224,0.0614908854166666,0.0162110028654974,neutral,data/AudioWAV/1030_IWL_NEU_XX.wav
-266.2956237792969,103.19076538085938,0.8197083473205566,18.604597091674805,-3.03532075881958,-3.268186092376709,-12.13813304901123,-19.089017868041992,9.75918960571289,-2.710768222808838,-6.646800994873047,-4.348323345184326,5.314695358276367,111.15235900878906,22.632678985595703,36.40037536621094,20.170011520385746,22.327716827392575,18.10124015808105,12.69892406463623,19.16125869750977,12.75670051574707,8.081367492675781,9.16181755065918,8.154853820800781,9.607041358947754,0.0564736910164356,0.0457095243036747,0.0833703243371212,0.0332931208018683,happy,data/AudioWAV/1049_IWW_HAP_XX.wav
-343.7619323730469,98.1844482421875,24.69684791564941,27.745140075683597,9.125672340393066,-8.509020805358887,-1.0374585390090942,-5.927809715270996,-0.2179322242736816,3.047538042068481,-3.973957777023315,-0.1892994046211242,-1.8127827644348145,88.3663101196289,18.89366912841797,39.10420227050781,15.165257453918455,15.141409873962402,17.976655960083008,9.175621032714844,9.339990615844728,7.863039016723633,5.745231628417969,7.323150157928467,8.941742897033691,5.214831829071045,0.0186266209930181,0.0130140986293554,0.0726904931006493,0.0297805663072156,happy,data/AudioWAV/1043_TIE_HAP_XX.wav
-402.6766052246094,116.92777252197266,51.499794006347656,18.667604446411133,8.349665641784668,6.56738805770874,-2.3756017684936523,-2.9729580879211426,-2.0712897777557373,0.6610867977142334,3.569023609161377,-0.8959566950798035,-2.6932764053344727,47.32649993896485,25.59746742248535,15.718792915344238,14.800790786743164,10.371850967407228,5.409786224365234,7.283051013946533,7.959306240081787,5.567140102386475,8.608725547790527,5.513280391693115,6.092078685760498,5.259907245635986,0.0093128588050603,0.0054844440892338,0.0599448844178082,0.0419165610688787,neutral,data/AudioWAV/1041_IWW_NEU_XX.wav
-370.2720947265625,102.7113800048828,36.35712814331055,30.19941520690918,8.017705917358398,-8.830224990844727,-4.570146560668945,0.2572359442710876,-3.4139082431793213,-0.6427078247070312,-0.6169477701187134,-1.0367375612258911,-3.306244134902954,106.25298309326172,18.12572479248047,33.336891174316406,12.89902400970459,12.109299659729004,21.88081932067871,10.609387397766112,7.796976566314697,7.090749263763428,3.325985908508301,4.944267749786377,5.983048439025879,4.923701286315918,0.0167767088860273,0.0175369828939437,0.061944110576923,0.0295180052233077,happy,data/AudioWAV/1040_DFA_HAP_XX.wav
-345.17535400390625,112.326904296875,25.23678398132324,21.353071212768555,-1.6728017330169678,3.73610520362854,-4.649495124816895,-8.98793888092041,-4.390933036804199,-1.3786247968673706,-0.323561280965805,4.384096145629883,-6.301820755004883,111.06794738769533,16.221174240112305,34.70222473144531,18.521411895751957,21.098100662231445,12.615189552307127,11.477622032165527,14.022845268249512,8.155646324157715,10.437731742858888,7.172723770141602,8.990069389343262,6.99885892868042,0.0371383056044578,0.0406837277114391,0.0609039762126865,0.0130255767777483,happy,data/AudioWAV/1048_IOM_HAP_XX.wav
-333.0964050292969,109.44140625,16.242961883544922,27.85760307312012,2.1568548679351807,-5.053452491760254,-1.5605976581573486,-5.412551403045654,6.749978065490723,-3.566000938415528,-2.5954666137695312,0.1134429797530174,-6.372639179229736,95.02667999267578,20.63478660583496,45.80699157714844,14.988201141357422,11.815881729125977,14.03064250946045,9.572476387023926,12.698857307434082,8.944012641906738,7.553097724914551,7.168226718902588,7.538407325744629,6.570554733276367,0.0226846747100353,0.0217896234244108,0.0700387665719697,0.0289625575493763,happy,data/AudioWAV/1046_ITH_HAP_XX.wav
-708.4268188476562,60.55887985229492,1.2293224334716797,12.41465950012207,5.0033111572265625,0.6530110836029053,-5.19202995300293,-4.196484088897705,-0.5854936838150024,3.2669053077697754,-2.319757461547852,7.118276596069336,-1.7109876871109009,184.45053100585935,66.28353881835938,22.71872901916504,23.392349243164062,14.327866554260254,11.833624839782717,15.385994911193848,14.37091827392578,10.792642593383787,7.615819454193115,11.559110641479492,11.88821029663086,11.315298080444336,0.0020132178906351,0.0029427832923829,0.3285891089108911,0.2204484237944718,neutral,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_13/03-01-01-01-01-02-13.wav
-357.018310546875,108.154296875,36.27686309814453,21.34407615661621,-3.902198791503906,0.0160532444715499,1.4522180557250977,-4.695921421051025,-4.97232723236084,0.8184149861335754,-1.481785774230957,0.7663837671279907,-2.6395199298858643,71.74896240234375,31.27516365051269,30.136384963989254,25.080718994140625,23.408212661743164,14.297797203063965,10.340062141418455,8.900189399719238,9.712054252624512,8.888054847717285,6.093031406402588,6.5836567878723145,6.855642795562744,0.0198711771517992,0.0194110628217458,0.0834902808779761,0.0490596546443498,neutral,data/AudioWAV/1074_TAI_NEU_XX.wav
-391.3257141113281,78.7476806640625,56.622196197509766,30.114765167236328,21.847198486328125,3.147744417190552,3.989798069000244,-2.9303793907165527,-0.3285233378410339,-0.9762662649154664,-4.122427463531494,-1.2647684812545776,-1.6058456897735596,66.32138061523438,40.01691818237305,10.936028480529783,11.128172874450684,11.78150749206543,8.33381462097168,10.136722564697266,9.056771278381348,6.402843475341797,4.213649749755859,4.66849946975708,4.188771724700928,4.78660249710083,0.0093385800719261,0.004274284467101,0.1526925223214285,0.1766659772137959,neutral,data/AudioWAV/1025_TSI_NEU_XX.wav
-299.3817138671875,100.5864028930664,-1.028939127922058,21.07330703735352,10.28351593017578,-5.675364971160889,-9.639863967895508,-8.178217887878418,-4.391294479370117,-11.046256065368652,2.5519959926605225,-10.777923583984377,-10.202144622802734,137.9979248046875,22.28812599182129,33.4458122253418,18.03358459472656,19.19453430175781,15.80152416229248,13.582866668701172,10.653376579284668,10.503010749816896,10.86960506439209,7.742177486419678,5.2783918380737305,7.542654037475586,0.029151227325201,0.0296026449650526,0.0957356770833333,0.0504490292930745,angry,data/AudioWAV/1001_ITH_ANG_XX.wav
-261.6310119628906,58.30679702758789,7.2957940101623535,18.058582305908203,-7.669981956481934,2.364617824554444,-6.059456825256348,-8.51336669921875,4.641340732574463,3.357430458068848,5.98647928237915,3.539803504943848,2.2428746223449707,145.47840881347656,29.16607666015625,37.14311599731445,34.94794464111328,26.24928474426269,16.171850204467773,13.271180152893066,14.65851879119873,17.372425079345703,17.984861373901367,18.137331008911133,19.02757453918457,28.39113044738769,0.0848805531859397,0.0840023085474968,0.1174495045731707,0.0658667033283143,happy,data/AudioWAV/1008_IEO_HAP_HI.wav
-448.3995056152344,99.31737518310548,46.6241569519043,33.107940673828125,20.8379020690918,10.415888786315918,1.0445761680603027,3.870029926300049,5.45189380645752,-0.6652926206588745,-3.470905303955078,-3.4625368118286133,0.768397867679596,61.066707611083984,19.444190979003903,17.854055404663086,11.9403076171875,9.135714530944824,8.201224327087402,8.234160423278809,7.756955146789551,8.913034439086914,5.514331817626953,5.889326095581055,6.999764919281006,5.587926387786865,0.0057549253106117,0.0019205568823963,0.0500799950132978,0.0243758592501631,sad,data/AudioWAV/1091_ITH_SAD_XX.wav
-642.8723754882812,53.69805145263672,-0.5204205513000488,22.762287139892575,-0.6673619747161865,2.058712959289551,-7.818926811218262,-2.0528695583343506,-1.543660283088684,-1.452876329421997,-3.700031757354736,-0.5738171339035034,1.3831748962402344,189.79298400878903,47.94092559814453,38.9240837097168,18.41332626342773,25.22882652282715,17.738718032836914,21.33898162841797,16.77495765686035,16.894283294677734,13.71771240234375,13.961118698120115,11.252808570861816,7.878608226776123,0.0038416637107729,0.0052308239974081,0.1711492975917431,0.1001718404015115,happy,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-03-01-02-01-08.wav
-407.0439453125,4.14352560043335,-35.98409652709961,-12.625683784484863,-24.10584831237793,-14.21354866027832,-18.641433715820312,-11.605676651000977,-0.8215283155441284,5.667700290679932,12.815389633178713,8.76636791229248,4.468963146209717,145.78172302246094,28.771427154541016,44.83878707885742,25.19453811645508,30.898725509643555,19.07269287109375,20.473846435546875,16.55904197692871,13.625847816467283,17.724882125854492,24.00852394104004,19.05484390258789,20.508769989013672,0.0337570197880268,0.0459031537175178,0.4238239156788793,0.2781710963433779,happy,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_20/03-01-03-02-02-02-20.wav
-301.3388366699219,93.09620666503906,20.456863403320312,11.574315071105955,2.178647518157959,-6.286021709442139,-0.1620298624038696,-3.3515429496765137,-5.479640960693359,-1.7621572017669678,-9.06793975830078,1.4660208225250244,-1.4399880170822144,97.67902374267578,30.671192169189453,27.8647403717041,25.30426406860352,17.91472053527832,16.284839630126953,15.846341133117676,8.68425178527832,12.130423545837402,6.80193567276001,8.51386833190918,8.645222663879395,12.47742748260498,0.032761238515377,0.0268998965620994,0.099188232421875,0.0632823022707823,happy,data/AudioWAV/1058_ITS_HAP_XX.wav
-321.358154296875,92.50040435791016,29.181713104248047,38.09733200073242,7.355516910552978,-7.48309326171875,-2.2714667320251465,-8.115669250488281,0.4398594498634338,-6.336996555328369,-4.010714054107666,4.053028106689453,-6.8016676902771,120.96417236328124,22.74683380126953,31.078689575195312,16.984235763549805,13.718026161193848,21.519041061401367,11.869340896606444,13.777348518371582,8.095412254333496,12.717875480651855,7.374570369720459,7.792414665222168,4.983627796173096,0.0308982320129871,0.0337894409894943,0.081512451171875,0.0486677875149539,happy,data/AudioWAV/1068_DFA_HAP_XX.wav
-272.55682373046875,96.75343322753906,11.786767959594728,20.869672775268555,-6.285481929779053,-7.2081298828125,10.757186889648438,-19.791427612304688,2.608920097351074,0.8472564220428467,-7.112773418426514,10.95737648010254,-8.531854629516602,156.6320343017578,25.35399627685547,49.43076705932617,24.64369201660156,29.52736473083496,21.20499420166016,21.69230079650879,23.193408966064453,9.48539924621582,7.966085433959961,12.308539390563965,11.950803756713867,11.125167846679688,0.0716917067766189,0.0812073647975921,0.1021125890031645,0.0701195309512378,angry,data/AudioWAV/1011_IEO_ANG_MD.wav
-643.8424072265625,37.356971740722656,-7.4872965812683105,2.308239221572876,-9.799145698547363,-6.1066179275512695,-18.84971809387207,-11.817944526672363,-7.944468021392822,-6.303014755249023,-7.467217922210693,-6.928399562835693,-3.202094793319702,178.0308837890625,52.47173309326172,33.8726692199707,21.19071388244629,19.519855499267575,12.13254165649414,23.646095275878903,14.747830390930176,11.752577781677246,9.112140655517578,11.437451362609863,10.06496238708496,6.687334060668945,0.0037296069785952,0.005444121081382,0.2725367052801724,0.2474658517875015,sad,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_02/03-01-04-02-02-01-02.wav
-535.2999877929688,34.568695068359375,-7.575094699859619,-3.264790773391724,-4.254494667053223,-6.3951416015625,-15.233760833740234,-5.538857936859131,-9.707690238952637,1.9023395776748655,-9.57439422607422,0.9741613268852234,-7.43751859664917,216.3006134033203,44.17426300048828,24.544740676879883,24.87364387512207,26.358444213867188,16.275463104248047,21.636554718017575,12.829545974731444,17.918519973754883,7.622951030731201,14.386667251586914,8.05332088470459,11.833905220031738,0.0125640900805592,0.0166409760713577,0.2934895833333333,0.1945134705145325,happy,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_13/03-01-03-02-02-02-13.wav
-378.08544921875,90.5005111694336,56.09981155395508,30.593917846679688,9.018733978271484,2.0246658325195312,-6.962818145751953,-6.370716094970703,-3.14428448677063,-3.130831241607666,-0.1036497578024864,-1.5483044385910034,-4.139173030853272,64.84711456298828,36.82615280151367,12.43546199798584,7.303746223449707,7.770880699157715,11.686284065246582,13.612537384033203,11.41918659210205,7.165174961090088,5.350178241729736,6.937438488006592,5.056469917297363,4.182781219482422,0.0105040166527032,0.0074430624954402,0.1118953929227941,0.0946993022641723,sad,data/AudioWAV/1041_TSI_SAD_XX.wav
-379.1617431640625,102.61485290527344,36.26613235473633,14.870163917541504,7.758876323699951,5.1285786628723145,-1.035670042037964,-3.3052046298980717,-3.988349437713623,0.7432683706283569,-8.728557586669922,-5.243705749511719,-1.2627003192901611,95.12014770507812,43.50850296020508,26.15056037902832,15.09192180633545,16.439434051513672,12.825572967529297,14.302969932556152,9.91975212097168,10.297698974609377,9.730157852172852,8.958246231079102,7.857239246368408,6.134178161621094,0.0130362035706639,0.0111225396394729,0.0931167602539062,0.0844582200117985,happy,data/AudioWAV/1086_IWW_HAP_XX.wav
-459.6781311035156,111.56846618652344,45.130104064941406,19.868453979492188,16.064584732055664,12.401801109313965,-2.125965118408203,0.5690401792526245,1.939258337020874,-3.9795291423797607,-1.4390041828155518,1.6790544986724854,-7.221257209777832,78.09835052490234,21.0372371673584,18.668445587158203,15.253870964050291,17.399181365966797,8.866776466369629,11.486748695373535,8.065509796142578,7.704689502716064,9.871614456176758,6.157227039337158,6.337305068969727,8.060379981994629,0.0058466414920985,0.0036909303162246,0.0509240492334905,0.0167593237185301,sad,data/AudioWAV/1083_IWL_SAD_XX.wav
-381.10546875,117.22382354736328,44.64733123779297,22.798948287963867,8.907463073730469,3.140077829360962,-1.3454790115356443,-5.0496826171875,-4.6004958152771,0.6913233995437622,3.967415809631348,-2.110210418701172,-4.911303997039795,77.97415924072266,26.442550659179688,19.7902946472168,23.696931838989254,20.47163200378418,15.820357322692873,9.78946590423584,10.496771812438965,8.900398254394531,6.069242477416992,11.580376625061035,4.301025390625,3.81471586227417,0.0158756598830223,0.0139842936769127,0.058349609375,0.0202655101999341,neutral,data/AudioWAV/1026_IEO_NEU_XX.wav
-381.6078186035156,109.13140869140624,40.18868637084961,21.72196578979492,5.052420139312744,1.96414852142334,7.22717809677124,-6.18502140045166,-1.2532285451889038,-0.4093348681926727,-5.0959792137146,-0.0071285800077021,-3.484424114227295,26.328330993652344,19.223819732666016,13.567377090454102,10.893197059631348,10.648146629333496,10.14027500152588,6.5483717918396,6.629615783691406,6.380239486694336,5.7895097732543945,4.18724536895752,4.32185697555542,5.268771648406982,0.010200367309153,0.0044783637858927,0.061819365530303,0.0289915731422795,sad,data/AudioWAV/1060_TAI_SAD_XX.wav
-378.4219970703125,115.18659210205078,21.28033447265625,15.55067253112793,5.81003999710083,10.299072265625,2.244207859039306,-1.680996656417847,3.8558504581451416,2.7193386554718018,2.7794692516326904,-4.672828197479248,-4.073131084442139,71.86087036132812,22.2917423248291,33.722190856933594,25.15248680114746,19.97453117370605,14.924200057983398,10.602197647094728,7.578822135925293,7.948963165283203,6.300517559051514,6.576883792877197,4.860136032104492,5.977573871612549,0.0123312631621956,0.0083714993670582,0.0633919270833333,0.0233890793954435,sad,data/AudioWAV/1079_IWL_SAD_XX.wav
-288.6318054199219,97.3848876953125,15.705924987792969,22.30513000488281,2.36327600479126,-8.700082778930664,-5.456193447113037,-4.397131443023682,-0.0206718575209379,-4.715328216552734,-4.766997814178467,-1.793190836906433,-7.905649185180664,129.59828186035156,22.949464797973636,40.34059524536133,20.523971557617188,16.598793029785156,15.600448608398438,11.299575805664062,9.53838348388672,9.840444564819336,7.599234580993652,6.89526891708374,4.582217693328857,5.986481666564941,0.0380830392241478,0.0343442112207412,0.0809390419407894,0.0328058019337335,angry,data/AudioWAV/1040_ITH_ANG_XX.wav
-307.7425842285156,91.51741790771484,30.529735565185547,21.001340866088867,-7.670745849609375,1.893293619155884,-8.284794807434082,-9.671919822692873,-4.343747138977051,-0.4586454033851623,-5.717379570007324,3.914329290390015,-6.329137325286865,118.2256851196289,20.872201919555664,34.19939041137695,21.73222541809082,26.88414001464844,16.68818473815918,14.646479606628418,11.312196731567385,9.553664207458496,6.198853015899658,7.74818754196167,10.531922340393066,7.112754821777344,0.0443991981446743,0.0478158630430698,0.0968070652173913,0.0605629179113873,happy,data/AudioWAV/1074_WSI_HAP_XX.wav
-409.3699645996094,33.56637191772461,-10.605806350708008,7.3566460609436035,-7.733872413635254,-10.856491088867188,-7.852880001068115,-4.725009441375732,-8.582426071166992,2.2826991081237797,-5.543400287628174,-0.7782219648361206,-3.4570424556732178,239.4037322998047,48.07270431518555,28.06017303466797,18.567401885986328,21.1621036529541,21.90875816345215,13.926121711730955,14.643993377685549,13.46129322052002,9.919024467468262,12.534850120544434,7.355284690856934,7.806060314178467,0.0372257530689239,0.0480828620493412,0.1899544852120535,0.1383944133784211,angry,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_05/03-01-05-02-01-02-05.wav
-426.2681274414063,97.092041015625,41.31904983520508,31.441444396972656,23.130306243896484,7.852308750152588,0.2729274034500122,5.0275702476501465,3.328489303588867,-3.591405868530273,-4.164137840270996,-1.9393564462661743,-1.1729137897491455,87.66451263427734,26.64348793029785,24.21913719177246,10.71900463104248,8.714400291442871,10.997032165527344,9.857203483581545,6.877624034881592,7.376525402069092,6.415858268737793,7.0821213722229,5.9932074546813965,5.594176292419434,0.0078311590477824,0.0048767491243779,0.0576346261160714,0.0355600606219592,happy,data/AudioWAV/1091_ITH_HAP_XX.wav
-367.5406494140625,21.344839096069336,-19.072490692138672,4.839204788208008,-20.735069274902344,2.34186053276062,-3.0236847400665283,-7.098978519439697,-4.358887195587158,-3.629101514816284,-4.8580498695373535,-4.759906768798828,-4.54988431930542,172.3475799560547,34.84123992919922,37.56218338012695,25.783884048461918,30.43645668029785,14.485869407653809,11.866230010986328,13.280165672302246,11.533935546875,11.083333969116213,10.503669738769531,11.877819061279297,10.513176918029783,0.0514765679836273,0.0802124440670013,0.1645590572033898,0.0712222562437115,angry,data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_08/03-01-05-02-01-02-08.wav
-435.9860534667969,111.5316390991211,55.5954704284668,25.23072052001953,17.273046493530273,9.192770957946776,-2.1533801555633545,-1.3872677087783811,-0.865975022315979,-3.7434897422790527,-1.3345602750778198,-9.213791847229004,-6.88437557220459,68.89229583740234,39.06119537353516,15.178607940673828,16.44805145263672,15.54328155517578,9.265817642211914,10.05135726928711,7.568054676055908,4.510878086090088,7.197404384613037,7.565634727478027,8.391853332519531,6.676107883453369,0.0081792678683996,0.0040791337378323,0.0598958333333333,0.0500880112212487,sad,data/AudioWAV/1087_IWW_SAD_XX.wav
-386.2025146484375,102.32608032226562,46.85572052001953,26.60469436645508,7.05339241027832,-4.927826404571533,0.5051041841506958,-1.481959342956543,-2.918236017227173,-3.5168440341949463,0.2544210851192474,0.1770067662000656,0.1600996702909469,64.57411193847656,28.26498031616211,20.7930850982666,15.395983695983888,14.072013854980469,14.827309608459473,6.95869779586792,6.763502597808838,7.19234561920166,6.376858711242676,5.741715908050537,6.604856491088867,4.163797378540039,0.0125601086765527,0.0109313689172267,0.0829063514610389,0.0814247461618832,neutral,data/AudioWAV/1052_ITS_NEU_XX.wav
-302.14569091796875,98.2444305419922,8.577615737915039,14.46742057800293,-3.6750221252441406,5.325566291809082,9.500655174255373,-10.812104225158691,-3.829997539520264,-1.826042652130127,-3.6732876300811768,-8.499542236328125,-3.994572401046753,130.63308715820312,24.10437774658203,39.9870719909668,30.85748291015625,24.158184051513672,15.02900218963623,12.638978004455566,17.747310638427734,10.798556327819824,14.095261573791504,9.27720832824707,8.628540992736816,6.95658540725708,0.0320298932492733,0.0320423990488052,0.0911079302226027,0.0512218170993878,happy,data/AudioWAV/1085_IWL_HAP_XX.wav
-317.5783386230469,119.719970703125,21.58165168762207,8.994402885437012,1.4165347814559937,-0.3444568514823913,-1.371953368186951,-6.2900166511535645,-6.292941093444824,4.171319484710693,2.3497440814971924,4.876409530639648,-7.727773666381836,103.57571411132812,25.043292999267575,33.54547882080078,26.32894515991211,16.869571685791016,12.548270225524902,9.6382417678833,12.270176887512209,10.375497817993164,9.038729667663574,5.045257568359375,7.079567909240723,9.982309341430664,0.0362569764256477,0.036102395504713,0.0775022644927536,0.033140092713183,angry,data/AudioWAV/1041_IEO_ANG_MD.wav
-326.4515075683594,96.9521484375,36.59834671020508,28.985239028930664,-5.620416641235352,-2.0175797939300537,2.895616292953491,-11.069705963134766,2.0393552780151367,-8.232709884643555,-2.3291921615600586,4.310024738311768,0.7287117838859558,100.3570785522461,38.38331604003906,29.640316009521484,25.429588317871094,28.046894073486328,15.179441452026367,12.447144508361816,12.89790153503418,7.695225238800049,8.38985824584961,5.1291608810424805,7.449717998504639,8.884883880615234,0.0262030493468046,0.0203139800578355,0.0995420258620689,0.0871241854049172,neutral,data/AudioWAV/1014_TAI_NEU_XX.wav
