mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,rms_mean,rms_std,zcr_mean,zcr_std,label,filepath
-653.1880493164062,74.24602508544922,-2.910271644592285,24.59757423400879,10.043084144592285,-3.4808597564697266,-6.517628192901611,-2.7053420543670654,1.3676496744155884,0.37312695384025574,-4.095186710357666,1.9109885692596436,1.1736263036727905,192.7413787841797,60.1021614074707,34.86970138549805,19.811195373535156,20.490482330322266,18.9152889251709,15.743199348449707,15.197084426879883,10.08011531829834,8.707372665405273,11.739025115966797,8.519495010375977,9.836385726928711,0.0029247768688946962,0.0035390350967645645,0.2580368454391892,0.18265760594665986,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-03-01-01-02-09.wav
-487.7649230957031,54.52876663208008,-13.300694465637207,11.996206283569336,2.7181875705718994,-9.47514820098877,-12.900046348571777,-16.434518814086914,-7.188498497009277,-1.3193951845169067,-7.308990001678467,3.5271685123443604,-2.718439817428589,157.07762145996094,55.78285217285156,40.00107192993164,13.297144889831543,23.119739532470703,21.17081069946289,18.069393157958984,19.295255661010742,13.166314125061035,8.702528953552246,11.843393325805664,8.950946807861328,10.060227394104004,0.015504397451877594,0.020966630429029465,0.18517194475446427,0.1268064549936307,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_09/03-01-03-02-02-02-09.wav
-438.9114990234375,43.48164749145508,-15.064790725708008,11.888181686401367,0.20588693022727966,-19.57867431640625,-10.940108299255371,-5.569530963897705,-4.278836727142334,-1.5362305641174316,-5.516589164733887,5.08307409286499,-7.245189189910889,185.0824432373047,41.731964111328125,32.62469482421875,24.933353424072266,31.8013916015625,24.10901641845703,17.770320892333984,16.076574325561523,14.259138107299805,12.37504768371582,17.278705596923828,8.2013521194458,18.251220703125,0.02291574887931347,0.02605953998863697,0.15423177083333334,0.13678536284902457,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-03-02-02-02-07.wav
-621.6731567382812,70.08521270751953,-8.034496307373047,20.453868865966797,-2.132819414138794,-6.934368133544922,-13.02426528930664,-0.14740614593029022,-0.9434549808502197,-5.028939247131348,1.2817014455795288,2.786149263381958,-5.151623249053955,190.95570373535156,51.843360900878906,26.738231658935547,24.87609100341797,25.358701705932617,14.154515266418457,15.731451034545898,9.906698226928711,12.865800857543945,12.41889762878418,9.964705467224121,7.68157958984375,10.329566955566406,0.0035920855589210987,0.004330154974013567,0.28206081565366975,0.24847259810785252,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-03-01-01-02-07.wav
-635.6744384765625,69.79142761230469,9.546546936035156,18.64805793762207,1.2673193216323853,-3.364060401916504,-13.338555335998535,3.9683423042297363,-5.6637749671936035,-2.692962169647217,1.0590838193893433,1.6683791875839233,-5.1037373542785645,169.16209411621094,61.235679626464844,29.250553131103516,21.23969841003418,21.874393463134766,15.350969314575195,17.57563018798828,8.734471321105957,11.30954360961914,8.08007526397705,9.520769119262695,8.278509140014648,9.71082592010498,0.0025170042645186186,0.003021347802132368,0.2752028245192308,0.22431509615912157,neutral,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-01-01-02-02-07.wav
-578.3746337890625,54.29313659667969,4.1500244140625,18.81975746154785,-2.5345375537872314,-2.7801969051361084,-9.505876541137695,-8.804920196533203,-1.0713189840316772,-3.970564126968384,-3.5179052352905273,6.109618186950684,-9.142343521118164,178.48475646972656,60.65919876098633,31.665563583374023,28.68900489807129,29.210981369018555,16.497920989990234,17.596511840820312,13.023052215576172,10.041975021362305,10.212055206298828,8.79153060913086,8.473043441772461,12.631200790405273,0.004478673916310072,0.005919622723013163,0.18567088293650794,0.16870711852623463,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-05-01-02-01-07.wav
-419.9125671386719,39.73737335205078,-6.074463367462158,19.938480377197266,-2.9530539512634277,-11.019100189208984,-2.736595392227173,-4.996413707733154,1.2324731349945068,1.7573753595352173,0.09101727604866028,8.410401344299316,-2.241504430770874,201.4120330810547,43.12143325805664,30.807113647460938,27.837085723876953,20.82745933532715,23.278564453125,15.287521362304688,14.64639663696289,11.312994003295898,8.473577499389648,11.39987850189209,7.019561290740967,14.551111221313477,0.024495914578437805,0.03211679682135582,0.10182176438053098,0.08805057690649779,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-05-02-01-01-07.wav
-678.4044799804688,76.57377624511719,3.5090863704681396,23.886638641357422,4.108488082885742,0.5408962965011597,-8.45015811920166,-7.695852756500244,0.6737379431724548,-3.428439140319824,-0.5833966135978699,4.905903339385986,-3.9047157764434814,160.9326934814453,51.98251724243164,25.59905433654785,26.42527198791504,23.844009399414062,12.471092224121094,15.516472816467285,14.022690773010254,12.215690612792969,10.40744686126709,11.877716064453125,9.340302467346191,12.051137924194336,0.0017543324502184987,0.002323703607544303,0.24656042588495575,0.163633257033786,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-04-01-01-02-07.wav
-585.4525756835938,53.56161880493164,-1.9683047533035278,16.458040237426758,1.4804489612579346,-17.678138732910156,-10.69662857055664,-14.859795570373535,-11.293652534484863,-5.007235050201416,-11.233332633972168,0.8077828884124756,-11.472811698913574,174.74575805664062,58.208717346191406,31.46851348876953,27.268163681030273,24.555299758911133,25.193288803100586,18.141332626342773,19.308382034301758,11.657495498657227,8.959614753723145,14.628788948059082,7.834246635437012,12.250875473022461,0.005400678608566523,0.006762991659343243,0.26129150390625,0.18514241959629832,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-04-02-02-02-07.wav
-419.2555847167969,35.84408187866211,-12.70715045928955,17.273380279541016,-9.669761657714844,-8.37797737121582,-4.732329845428467,-6.83513879776001,0.8497465252876282,-1.6440287828445435,-3.3834314346313477,4.47437047958374,-7.413760185241699,197.1566162109375,42.1747932434082,33.68859100341797,28.507537841796875,25.300962448120117,22.157392501831055,16.39219856262207,13.604958534240723,12.733220100402832,11.25916576385498,9.589315414428711,7.801700115203857,13.633261680603027,0.03041517361998558,0.036867979913949966,0.1927421875,0.19099479596303384,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-05-01-01-02-07.wav
-358.8834533691406,23.25855255126953,-20.038623809814453,13.56431770324707,-8.54345703125,-12.093727111816406,-6.004758358001709,-15.564886093139648,-0.1928035020828247,-0.48418712615966797,-9.034210205078125,3.6019394397735596,-4.759406566619873,201.22036743164062,40.67329406738281,39.84955978393555,24.023576736450195,30.15489387512207,25.641016006469727,20.646282196044922,19.674560546875,8.946130752563477,11.315523147583008,13.37796688079834,7.971383571624756,12.69497299194336,0.059308458119630814,0.0751100704073906,0.15862678079044118,0.15071712583485602,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-05-02-02-02-07.wav
-694.315673828125,74.67401123046875,5.090343475341797,13.285868644714355,1.1137603521347046,-1.2552757263183594,-13.166487693786621,-8.627950668334961,-2.5386126041412354,-5.43888521194458,-5.780941009521484,2.337022304534912,-8.267210006713867,186.06475830078125,60.329742431640625,22.69336700439453,22.687515258789062,19.889442443847656,12.211503982543945,18.532093048095703,12.317700386047363,9.884092330932617,11.353948593139648,9.56701946258545,6.060305118560791,11.587047576904297,0.0017543175490573049,0.002226776210591197,0.2689285965653153,0.24021321946086477,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-04-01-02-01-07.wav
-580.7860717773438,67.04339599609375,-12.014199256896973,22.241762161254883,0.7386524081230164,-19.679332733154297,-13.321093559265137,-16.015661239624023,-15.30964469909668,-10.59639835357666,-10.575357437133789,-0.8581051230430603,-11.795801162719727,149.32350158691406,53.3515739440918,31.693561553955078,22.954492568969727,28.452096939086914,27.0469970703125,14.926545143127441,17.047544479370117,12.489747047424316,8.390567779541016,12.91611385345459,10.560979843139648,11.798103332519531,0.003707639640197158,0.004749404266476631,0.2196320564516129,0.12502760240018926,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-04-02-01-01-07.wav
-464.6690368652344,57.755401611328125,-16.046226501464844,14.562335014343262,-5.323447227478027,-17.72330665588379,-12.189495086669922,-10.834076881408691,-2.4044501781463623,-2.4272501468658447,-1.924553632736206,7.459192752838135,-5.763821601867676,197.0959014892578,40.56856155395508,31.799633026123047,25.342912673950195,27.138608932495117,22.87849998474121,16.42120361328125,16.803377151489258,14.32509708404541,10.83747386932373,14.65047836303711,9.006956100463867,16.525381088256836,0.016393186524510384,0.016721339896321297,0.13690422117248063,0.09303031492309696,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-03-02-01-01-07.wav
-596.6622924804688,63.488609313964844,-9.162369728088379,18.167598724365234,0.28631046414375305,-6.34946346282959,-16.360790252685547,-2.3330578804016113,0.18898998200893402,-6.404356956481934,0.36462104320526123,4.582265377044678,-8.396737098693848,178.87045288085938,55.39198684692383,30.746183395385742,19.376197814941406,28.269241333007812,19.299741744995117,18.877153396606445,13.371533393859863,10.971835136413574,11.922966957092285,10.666210174560547,9.036463737487793,9.746255874633789,0.004170884378254414,0.005316959228366613,0.2057580680490654,0.14609555760143764,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-03-01-02-01-07.wav
-636.9541015625,67.2864761352539,3.642198324203491,21.613916397094727,0.6343792080879211,-3.9612865447998047,-12.359485626220703,1.039961576461792,-4.3610124588012695,-4.150079727172852,-1.551439642906189,2.4010791778564453,-7.516308307647705,175.97535705566406,62.9413948059082,25.70054817199707,25.147567749023438,23.751758575439453,18.282960891723633,17.218385696411133,7.075793266296387,12.550122261047363,7.993920803070068,9.015559196472168,8.03439712524414,10.492928504943848,0.0027532195672392845,0.0032632765360176563,0.2868132044057377,0.25803624061272973,neutral,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-01-01-01-01-07.wav
-552.473876953125,51.02717590332031,-0.002176176058128476,12.498882293701172,3.056279182434082,-11.786684036254883,-15.121393203735352,-9.322486877441406,-10.752364158630371,-7.7811784744262695,-8.467560768127441,2.8618147373199463,-8.780404090881348,149.2169647216797,57.02550506591797,25.254032135009766,21.241451263427734,24.476993560791016,24.026212692260742,18.159589767456055,15.404891014099121,12.111023902893066,9.347616195678711,13.438843727111816,10.366903305053711,14.330726623535156,0.006687852554023266,0.008552939631044865,0.19647323876096492,0.16115789162157007,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-04-02-02-01-07.wav
-707.5556030273438,67.5689697265625,-1.7576297521591187,15.502799034118652,-0.0550060011446476,-2.6823318004608154,-12.042953491210938,-9.038993835449219,-3.4509379863739014,-4.9621968269348145,-7.198821544647217,0.3886951208114624,-4.78956937789917,177.09115600585938,56.1326789855957,24.524065017700195,22.66900634765625,23.036163330078125,14.29673957824707,17.024765014648438,11.743556022644043,11.844905853271484,9.552093505859375,9.596479415893555,7.8068132400512695,9.575549125671387,0.0016063126968219876,0.002039336133748293,0.2950318482545045,0.2149426500252697,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-04-01-01-01-07.wav
-352.50543212890625,28.26260757446289,-12.92387580871582,17.907073974609375,-8.685297966003418,-13.41745376586914,0.14052964746952057,-5.70618200302124,0.051418237388134,-0.37111979722976685,-2.930377244949341,4.358084201812744,-4.679046154022217,180.98614501953125,39.788719177246094,33.691532135009766,27.212196350097656,27.734952926635742,25.46272087097168,13.243857383728027,15.214158058166504,10.806412696838379,9.113055229187012,9.965503692626953,5.432462215423584,11.498376846313477,0.04653949663043022,0.06648831069469452,0.12350415426587301,0.10988041274801726,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-05-02-01-02-07.wav
-497.29217529296875,45.011436462402344,-2.820279836654663,15.298284530639648,-11.022909164428711,-6.580451488494873,-11.865034103393555,-6.647038459777832,-2.118929862976074,-4.213663578033447,-1.5481754541397095,1.7234528064727783,-8.09575080871582,183.53829956054688,56.99345779418945,29.53091049194336,31.417144775390625,30.18243980407715,16.016447067260742,17.78546905517578,12.474065780639648,12.325164794921875,10.285987854003906,8.91041374206543,7.8048624992370605,10.971872329711914,0.010926499962806702,0.013936283066868782,0.2100345672123016,0.16647939227961303,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-05-01-02-02-07.wav
-640.1689453125,63.25389862060547,3.103689432144165,16.20065689086914,3.276522636413574,-6.269935131072998,-16.20424461364746,-3.589282751083374,-5.761512279510498,-6.4823479652404785,-3.7727458477020264,0.4802980422973633,-9.176029205322266,182.36134338378906,58.283695220947266,29.461833953857422,21.835582733154297,23.431310653686523,17.059080123901367,18.982999801635742,9.927572250366211,12.56093692779541,8.273088455200195,9.534157752990723,8.825953483581543,10.608463287353516,0.003147528739646077,0.003861638018861413,0.2989070012019231,0.23954813536812966,neutral,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-01-01-02-01-07.wav
-634.8541870117188,65.53650665283203,-4.21498441696167,26.637033462524414,3.9778778553009033,1.1281028985977173,-10.429429054260254,0.16984346508979797,3.5949063301086426,-0.26479271054267883,2.1888349056243896,5.929295539855957,-7.67115592956543,171.5227508544922,60.65214157104492,29.02730941772461,22.49180793762207,25.453168869018555,17.20725440979004,17.356327056884766,10.695465087890625,11.649553298950195,11.927446365356445,10.065011978149414,6.891213893890381,10.43601131439209,0.0020726551301777363,0.002429960761219263,0.20493607954545454,0.12433058950831151,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-03-01-01-01-07.wav
-475.3917541503906,55.72431564331055,-22.8472843170166,17.438528060913086,-9.622101783752441,-17.202838897705078,-12.498579025268555,-13.81702709197998,-0.7070007920265198,-7.109189987182617,-4.358974456787109,2.957155704498291,-8.19064998626709,198.5502471923828,44.32735824584961,42.84943771362305,25.52245330810547,32.648685455322266,23.464935302734375,19.53366470336914,16.833227157592773,13.411113739013672,11.521103858947754,14.291563034057617,9.755765914916992,13.077771186828613,0.014559435658156872,0.013721950352191925,0.2009642593503937,0.22630941423680992,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-03-02-02-01-07.wav
-633.7257080078125,70.26573181152344,5.044976711273193,22.826637268066406,1.1177510023117065,-3.5741665363311768,-12.700100898742676,2.0703015327453613,-2.310530662536621,-3.1895077228546143,1.787248134613037,3.9124600887298584,-6.860610008239746,174.57235717773438,60.55290222167969,26.68931770324707,22.616138458251953,24.950204849243164,15.789141654968262,18.400890350341797,8.732002258300781,12.188161849975586,9.941509246826172,10.369651794433594,7.955418109893799,10.084864616394043,0.0029242767486721277,0.003456702921539545,0.22804785976890757,0.17658506929837145,neutral,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-01-01-01-02-07.wav
-596.6622924804688,63.488609313964844,-9.162369728088379,18.167598724365234,0.28631046414375305,-6.34946346282959,-16.360790252685547,-2.3330578804016113,0.18898998200893402,-6.404356956481934,0.36462104320526123,4.582265377044678,-8.396737098693848,178.87045288085938,55.39198684692383,30.746183395385742,19.376197814941406,28.269241333007812,19.299741744995117,18.877153396606445,13.371533393859863,10.971835136413574,11.922966957092285,10.666210174560547,9.036463737487793,9.746255874633789,0.004170884378254414,0.005316959228366613,0.2057580680490654,0.14609555760143764,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-03-01-02-02-07.wav
-420.52386474609375,40.44318389892578,-12.44395637512207,16.776458740234375,-7.418899059295654,-16.708518981933594,-12.29935073852539,-6.427815914154053,-4.550939083099365,-3.955758810043335,-3.8907577991485596,2.2323033809661865,-6.968265533447266,168.01718139648438,52.297096252441406,26.183229446411133,24.022811889648438,27.6038761138916,25.314571380615234,15.808892250061035,13.593631744384766,13.865614891052246,11.596504211425781,13.466660499572754,9.725119590759277,13.145166397094727,0.01864110305905342,0.021281039342284203,0.1815060593011811,0.15814993860469087,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-03-02-01-02-07.wav
-590.9487915039062,57.763633728027344,-2.80963134765625,17.87990379333496,-2.5967488288879395,-14.582467079162598,-8.186474800109863,-10.263028144836426,-6.45391845703125,-5.293413162231445,-9.913330078125,2.101837396621704,-8.4126558303833,159.2737274169922,56.899837493896484,26.641942977905273,24.773290634155273,27.98229217529297,26.287853240966797,17.133792877197266,15.443095207214355,11.827617645263672,9.163078308105469,13.612188339233398,9.467090606689453,11.417431831359863,0.004417953081429005,0.004952946212142706,0.24297688802083334,0.2644584184420785,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-04-02-01-02-07.wav
-609.6702880859375,70.23886108398438,-6.333150386810303,19.957155227661133,-5.24564790725708,-8.212142944335938,-13.664349555969238,-12.857795715332031,-3.0543980598449707,-6.597482204437256,-1.4494938850402832,1.253007411956787,-11.095141410827637,196.78929138183594,55.7411003112793,32.751441955566406,27.536699295043945,27.827472686767578,16.935813903808594,16.8843994140625,14.909229278564453,11.407052993774414,10.885910034179688,9.90310001373291,7.764314651489258,13.80122184753418,0.004049917217344046,0.004402568098157644,0.2714077027376033,0.19563729015963258,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-04-01-02-02-07.wav
-342.1665954589844,16.36041259765625,-24.30559539794922,8.771078109741211,-12.874737739562988,-13.48405647277832,-8.013297080993652,-16.218883514404297,-0.7021788358688354,-3.8667709827423096,-6.3046674728393555,1.087608814239502,-4.871284008026123,198.3154754638672,37.071109771728516,37.511409759521484,20.608125686645508,28.14554786682129,22.401582717895508,18.532773971557617,18.532550811767578,11.031797409057617,10.56513500213623,10.098281860351562,8.081958770751953,13.48424243927002,0.0699458122253418,0.09721778333187103,0.18114420572916667,0.12286361664848165,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-05-02-02-01-07.wav
-494.69427490234375,43.486839294433594,-10.07889175415039,19.890697479248047,-6.628312110900879,-2.0242486000061035,-8.17818546295166,-8.679280281066895,2.9025931358337402,-0.019711123779416084,-4.161344051361084,9.633857727050781,-7.94424295425415,206.24424743652344,50.225624084472656,31.24289321899414,28.252681732177734,27.72970199584961,18.65160369873047,20.448543548583984,16.759937286376953,15.83706283569336,11.218135833740234,12.063828468322754,9.280624389648438,14.659713745117188,0.013536118902266026,0.01585647091269493,0.15549432663690477,0.12860522341157923,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_07/03-01-05-01-01-01-07.wav
-698.0870971679688,44.58760070800781,-15.990692138671875,11.15165901184082,-9.673430442810059,-12.849933624267578,-15.060367584228516,-8.327350616455078,-1.7320969104766846,-7.204502105712891,-5.00508975982666,-4.746209621429443,-5.659585475921631,193.25750732421875,44.210445404052734,39.47097396850586,24.505342483520508,21.40407943725586,17.344270706176758,19.779207229614258,14.122275352478027,11.977088928222656,9.086137771606445,8.79944133758545,14.001398086547852,8.289234161376953,0.002166666788980365,0.0027085356414318085,0.3420726634837963,0.23384294068195555,neutral,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_06/03-01-01-01-02-02-06.wav
-558.4892578125,24.931476593017578,-48.97727584838867,15.418268203735352,-21.005722045898438,-22.121490478515625,-18.374752044677734,-15.699872970581055,4.037264823913574,-15.067594528198242,-6.043359279632568,-5.540270805358887,-10.05698299407959,153.2063446044922,39.622032165527344,42.55803680419922,25.714582443237305,26.853233337402344,17.29896354675293,19.231857299804688,15.175779342651367,14.72840404510498,12.936610221862793,12.499635696411133,15.367117881774902,13.583403587341309,0.005622034892439842,0.006672500167042017,0.28178581305309736,0.15685471131214435,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_06/03-01-03-01-01-02-06.wav
-423.2666015625,8.309188842773438,-48.228302001953125,4.178126811981201,-18.495389938354492,-26.732559204101562,-15.745100021362305,-13.578415870666504,1.2253323793411255,-9.459165573120117,3.7119216918945312,17.809104919433594,15.830141067504883,148.87001037597656,24.264881134033203,53.55281066894531,23.165678024291992,24.75739860534668,20.782089233398438,20.764415740966797,17.242517471313477,12.527894973754883,13.273981094360352,19.125333786010742,18.4360294342041,23.78746795654297,0.030436744913458824,0.03756226971745491,0.19299640486725664,0.09665774746322486,happy,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_06/03-01-03-02-02-02-06.wav
-551.5078735351562,16.115886688232422,-33.70403289794922,8.939493179321289,-23.057979583740234,-23.517276763916016,-19.23336410522461,-19.14788246154785,8.325830459594727,-15.35511302947998,-3.4608683586120605,-1.739182710647583,-7.888703346252441,163.36581420898438,45.21311569213867,37.29629135131836,22.585227966308594,25.385501861572266,18.887964248657227,18.76253890991211,17.588050842285156,12.878390312194824,11.727232933044434,17.597082138061523,19.410985946655273,9.064454078674316,0.004980984143912792,0.00553777115419507,0.3017924151082677,0.17439771559766146,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_06/03-01-04-02-02-02-06.wav
-713.5533447265625,48.02229690551758,-10.814934730529785,20.08875846862793,-7.368656158447266,-12.082655906677246,-16.66892433166504,-3.1986775398254395,-1.4096952676773071,-5.365342617034912,-7.8851189613342285,0.6703703999519348,-5.871757984161377,142.78225708007812,52.928585052490234,25.478696823120117,27.359317779541016,18.167387008666992,18.821950912475586,16.273944854736328,15.363776206970215,14.511466026306152,7.982114791870117,9.692619323730469,11.649249076843262,8.98353385925293,0.001123624388128519,0.0012606243835762143,0.31822974280973454,0.2507135960387902,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_06/03-01-04-01-01-02-06.wav
-336.9712219238281,13.000467300415039,-46.03061294555664,-4.889573097229004,-23.95525550842285,-13.712483406066895,-13.202067375183105,-12.428264617919922,2.6173806190490723,0.6563574075698853,9.698671340942383,12.529143333435059,3.3341948986053467,164.06239318847656,34.76277160644531,51.734779357910156,24.466638565063477,27.030574798583984,14.937097549438477,18.657033920288086,17.082530975341797,14.94697093963623,14.311413764953613,20.95663833618164,16.32685661315918,15.36756420135498,0.07123562693595886,0.09171118587255478,0.28669301114341084,0.1514265059045447,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_06/03-01-05-02-01-01-06.wav
-565.3655395507812,32.358272552490234,-22.40410614013672,5.381837844848633,-20.840688705444336,-14.182733535766602,-15.806365013122559,-12.443656921386719,-0.0658964067697525,-6.587338447570801,-5.781312942504883,-6.1504998207092285,-6.084770202636719,163.7789764404297,56.206016540527344,42.63479995727539,31.50058364868164,29.720951080322266,17.146202087402344,17.368038177490234,14.178311347961426,11.919330596923828,12.97460651397705,8.778225898742676,12.210282325744629,10.343425750732422,0.005962200928479433,0.0074695502407848835,0.2990167791193182,0.19574613253979345,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_06/03-01-05-01-02-01-06.wav
-499.4473876953125,4.656060695648193,-37.92926025390625,12.738629341125488,-18.372905731201172,-11.557201385498047,-8.938997268676758,-14.308175086975098,6.802023887634277,-10.179056167602539,2.4609031677246094,6.991938591003418,4.714147567749023,159.60174560546875,26.197561264038086,43.951866149902344,20.362781524658203,19.77884292602539,14.391851425170898,17.475006103515625,17.0146484375,15.776300430297852,14.270387649536133,20.4271183013916,19.919679641723633,16.06186294555664,0.011189191602170467,0.013322741724550724,0.29222153172348486,0.11593852356998824,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_06/03-01-04-02-01-01-06.wav
-699.9388427734375,44.65174865722656,-8.433616638183594,3.100306272506714,-8.445563316345215,-12.916184425354004,-16.84523582458496,-10.044744491577148,-3.159468412399292,-6.66563606262207,-4.6137847900390625,-5.590557098388672,-8.237591743469238,159.4425048828125,49.37531280517578,31.395063400268555,19.323345184326172,19.158184051513672,16.73539161682129,19.06267738342285,14.283496856689453,12.508161544799805,9.19161605834961,10.021449089050293,10.95388412475586,10.249810218811035,0.0019600647501647472,0.0026953676715493202,0.39866148222477066,0.30410141326558504,sad,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_06/03-01-04-01-02-01-06.wav
-368.8260192871094,11.690699577331543,-38.81386947631836,-1.5940583944320679,-23.561132431030273,-9.648090362548828,-12.033605575561523,-15.944119453430176,-1.663309931755066,-9.383703231811523,-1.9348628520965576,11.123530387878418,15.575279235839844,142.49710083007812,34.92902374267578,48.48191833496094,26.963685989379883,31.251651763916016,17.8140869140625,17.39559555053711,17.83294105529785,12.78019905090332,12.414697647094727,14.07598876953125,19.444379806518555,25.68749237060547,0.05472235754132271,0.06853096187114716,0.24476492745535713,0.12476181863717165,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_06/03-01-05-02-02-02-06.wav
-597.0010375976562,44.654659271240234,-7.4688191413879395,15.615365028381348,-11.611396789550781,-8.323431968688965,-12.192336082458496,-8.237629890441895,0.30869317054748535,-2.22391414642334,-3.321364641189575,-2.9156816005706787,-3.7547733783721924,176.05284118652344,57.36565017700195,35.268802642822266,27.037721633911133,23.404096603393555,17.453020095825195,17.32411003112793,13.526092529296875,11.18899917602539,10.933855056762695,9.726900100708008,11.116388320922852,9.152701377868652,0.004239361733198166,0.005084458738565445,0.2281640625,0.14930484672594985,angry,/Users/Kyle/PycharmProjects/EmotionRecognition/data/ravdess_dataset/Audio_Speech_Actors_01-24/Actor_06/03-01-05-01-01-02-06.wav
